x,y,label
0.8983216962211669,3.471261533381843,6
1.4863196797592804,4.872736483378123,6
1.330311321776886,4.456590836605928,6
2.0219654814207404,5.007198912676692,6
0.7324070192745169,3.7071484504327135,6
2.2473051759400766,5.15437907036803,6
1.9706008318227037,4.104405336401794,6
1.681022014206146,4.449251945517349,6
1.4834873725819249,4.238327956237521,6
1.5576956599670493,4.524111387585226,6
1.8714256204754602,4.032107015114269,6
2.640476349682088,4.957566820125466,6
1.988329956778311,4.3784771819467965,6
1.2821978834966425,4.248852194197243,6
0.6081094583195862,3.6924780055430677,6
2.019259819344566,4.105521592781651,6
1.1349983359645859,3.2985158721427466,6
2.546142784975237,4.94466438815356,6
1.7064642092394349,4.236533747325451,6
1.8440757280233733,4.3791686285746305,6
1.5541486333404464,3.7531094710638806,6
1.0458375453588706,5.680382047162681,6
1.8481329955072447,4.303942563029483,6
2.4340876013103174,3.61134250187647,6
2.6823970594869326,4.543962780482497,6
1.9738492068003817,4.644955169569959,6
1.5959643192685316,4.173782474348996,6
1.567977497103823,4.391033678933081,6
1.578362442786443,4.547966035603856,6
1.2668206262754704,4.684093372201512,6
1.2757459410103194,4.437703684194598,6
1.8189267660927886,4.560484422051812,6
1.0786921239040757,3.4202544583529666,6
2.610230697584531,5.036207587546173,6
1.9732715141579846,5.346981825414868,6
1.269387189782569,3.8532995532201735,6
1.1020355382377307,3.9680630823875234,6
1.7100349025403294,4.552063222780919,6
1.6743805126645728,4.347265004002678,6
1.4006227172132089,4.808191671276592,6
1.621732118927252,4.539838138231962,6
1.9301785752427563,4.606683798343747,6
1.2017413642046417,5.537018548513735,6
0.9765532591699213,4.163255516768555,6
1.3877871605442635,4.416819921781736,6
1.7295540860601706,5.171599162516528,6
2.0966422899814234,3.7942195209372547,6
1.7022503809787948,4.410888121829001,6
1.4740484328060963,4.217087880296276,6
1.7150690268931292,4.208685322329777,6
1.4326745600192796,4.86095637237439,6
1.8088496484648333,4.030542262101077,6
0.9058312398853061,4.166590077162328,6
1.8481905622850445,4.7155481559903905,6
1.1803813283533682,4.58793221432677,6
1.3177987794485548,4.509117333335,6
0.9891058448468946,4.04535586398645,6
1.9517273723176016,3.774877413950784,6
1.8383065705746358,4.974305210095729,6
1.8082139626963218,4.9678139858963135,6
0.6785425205499078,4.499409451804904,6
1.397956550302418,4.684964196274578,6
1.6373738173384567,3.9747056499678184,6
1.7184239021153163,5.416305185287438,6
1.5989292474576322,4.536393090937571,6
0.7461504061136816,3.9563217169838314,6
1.953993845444258,4.978155164688282,6
1.6248918940687214,3.752150333004089,6
1.8283830870437605,4.926770431255069,6
2.1788543539930583,5.457984495792807,6
0.754589804747345,5.543925109749475,6
1.89628002829057,3.798736699991184,6
1.2940649670630844,4.609770573780746,6
1.4704792822768402,4.340242399112894,6
0.6004647935319265,3.8363677786124377,6
1.5709834616104221,4.651419765158732,6
1.6258142529866686,4.491648360815922,6
1.0650937344212175,4.597569047368595,6
1.364598574558624,4.403449781038137,6
1.1439963887822002,4.695911041190101,6
0.6665032514525896,4.411091926881762,6
0.6620068265576096,5.160189168498736,6
1.4579213222681913,4.441184823800468,6
1.460058766685996,5.296589923633252,6
0.8611572638352328,3.759998529243755,6
1.7035546553400813,3.8526553072118848,6
1.0462653744146908,4.276085197619226,6
0.40853745153582155,4.328988930987175,6
1.7204666746881332,5.280752532585046,6
1.7669366216680813,4.48921302295916,6
1.4584686070422708,4.523365935139022,6
1.8504736088635023,4.719119687560495,6
0.924467755340502,4.063725543901022,6
1.138134228730027,5.3408904368949255,6
1.6458780789220906,5.225105800772066,6
2.2627382007363797,4.578251794140918,6
1.5134609009164326,5.640009086125811,6
1.0776567465448448,4.85773574088072,6
0.6153040211408366,5.025018013706358,6
0.4851889289046618,3.68798274939389,6
1.4536449728700436,4.503118676344372,6
1.4840301299803305,4.508701804852239,6
1.5921369848685145,3.9506313833678184,6
1.5731726249907303,5.135947838904029,6
1.0617610040822687,5.090412121265763,6
2.074737706338059,4.340741750544726,6
0.8758578312630816,3.9898990433797996,6
1.067842498031635,4.993520221463207,6
1.6342157877118135,4.77977214895908,6
0.8811934270114243,4.420087100147682,6
1.6079005283575447,4.697582103214356,6
2.366869685877821,3.764586990549496,6
